0.002428263,0.0032772,0.004226895,0.005106167,0.005608957,0.005531232,0.004936277,0.004056861,0.00319379,0.002511173,0.00198809,0.001516944,0.001017196,0.000478327,-6.36E-05,-0.000529583,-0.000831214,-0.000926719,-0.000838491,-0.000597113,-0.000247233,0.00015572,0.000530605,0.000813828,0.000992958,0.001089236,0.001123841,0.001114388,0.001100285,0.001114379,0.001171944,0.001292959,0.001506349,0.001848088,0.00233304,0.002964644,0.003717455,0.004570739,0.005504463,0.006513797,0.007580699,0.008664345,0.009698097,0.010594151,0.011291754,0.011780025,0.012142794,0.012607541,0.013566745,0.015716406,0.019908261,0.0271897,0.038101275,0.052491967,0.068789802,0.084343813,0.09617836,0.1017693,0.1004162,0.092866212,0.08141727,0.068351269,0.055585198,0.044079375,0.033974569,0.025087316,0.017051594,0.009488837,0.002036382,-0.005410167,-0.012749268,-0.019687552,-0.025893459,-0.031030644,-0.034996338,-0.037854291,-0.03979376,-0.040879011,-0.041172553,-0.04073403,-0.039725173,-0.038230352,-0.03640357,-0.034423903,-0.032423019,-0.03046084,-0.028570922,-0.026778698,-0.025082076,-0.02348683,-0.02201117,-0.020631324,-0.019314051,-0.018032029,-0.016745258,-0.015455394,-0.014199582,-0.013032683,-0.011977775,-0.011039492,-0.010209569,-0.00945713,-0.008732207,-0.007996915,-0.007219906,-0.006390128,-0.005488245,-0.004421084,-0.003067811,-0.001392212,0.000411476,0.002024682,0.003139601,0.003455126,0.002967811,0.002101733,0.001480547,0.001505779,0.002279727,0.003707258,0.005338103,0.006616109,0.007395882,0.007963242,0.008649011,0.009609805,0.010775625,0.011827185,0.012315991,0.011959916,0.010831611,0.009140585,0.007185085,0.005186884,0.00332819,0.001778321,0.000663603,8.93E-05,4.67E-05,0.00052579,0.001535865,0.003184134,0.00553591,0.008796707,0.013305149,0.019697599,0.02860848,0.041048981,0.057767268,0.078999005,0.1030118,0.1253963,0.1398163,0.1403433,0.1264541,0.1017227,0.072935164,0.047180153,0.029261878,0.019611098,0.014922144,0.012579354,0.010952441,0.009322077,0.007789627,0.00670412,0.005960184,0.005482714,0.005359524,0.005416638,0.005096278,0.004302642,0.003501292,0.002656871,0.00166152,0.000830589,0.000289028,-0.000367952,-0.001438062,-0.002801171,-0.004363688,-0.006149701,-0.008123145,-0.010232192,-0.012508998,-0.014898624,-0.017199717,-0.019411664,-0.021711143,-0.024107451,-0.02633895,-0.028291076,-0.029970437,-0.031179523,-0.031937905,-0.03249782,-0.032790322,-0.032528158,-0.031757925,-0.030519679,-0.028885169,-0.027144041,-0.025558203,-0.023985675,-0.022318924,-0.020672012,-0.018992148,-0.017250931,-0.015544379,-0.013767078,-0.01176659,-0.009872596,-0.008386297,-0.007022576,-0.005558882,-0.003905512,-0.001884305,0.000706054,0.003784826,0.006979085,0.009362373,0.009575664,0.007356766,0.003681182,3.15E-06,-0.00273255,-0.00418958,-0.005044473,-0.006440481,-0.008842086,-0.011787033,-0.01389956,-0.014864222,-0.015845492,-0.01741554
0.002463447,0.003279694,0.004206857,0.005072222,0.00556353,0.005493265,0.004926816,0.004067067,0.003208303,0.002522047,0.001979566,0.001481852,0.000972695,0.00044778,-6.95E-05,-0.000512861,-0.000807006,-0.000907357,-0.000827115,-0.000598822,-0.000268139,0.000120341,0.000493448,0.000783542,0.000977134,0.001092344,0.001140943,0.001133876,0.001113767,0.00111922,0.001171013,0.001292786,0.001512882,0.001863651,0.002356205,0.002991618,0.003740917,0.004584853,0.005507925,0.006509037,0.007577842,0.008678095,0.009729184,0.01063264,0.0113303,0.011811625,0.012171187,0.012652935,0.013650212,0.015855137,0.02012093,0.027503025,0.038514897,0.052974302,0.069330812,0.084904782,0.096659712,0.1020732,0.1005171,0.092765272,0.081121601,0.067954697,0.05518163,0.043657668,0.033556242,0.02477112,0.016858874,0.009393497,0.002050178,-0.005304714,-0.012649784,-0.019666929,-0.025920197,-0.031090198,-0.035137307,-0.038085781,-0.04005878,-0.041111726,-0.041360117,-0.040860131,-0.039774105,-0.038262289,-0.03648328,-0.03454629,-0.032553889,-0.030574674,-0.028647877,-0.026819825,-0.025112461,-0.023520747,-0.022032393,-0.020624975,-0.019278213,-0.017971581,-0.016681839,-0.015422617,-0.014208908,-0.01306559,-0.012007404,-0.0110554,-0.010210076,-0.009447289,-0.008719889,-0.007979102,-0.007196778,-0.006353018,-0.005428654,-0.004351193,-0.003013329,-0.001373934,0.000387943,0.001962413,0.003050196,0.003363952,0.002903897,0.002082325,0.001496384,0.001529698,0.002301479,0.003730746,0.005361307,0.006643014,0.007436544,0.008008096,0.00867331,0.009621468,0.010816342,0.011909651,0.012418505,0.012057863,0.010910705,0.009190923,0.007212733,0.005232738,0.00340656,0.001850059,0.000707718,0.00012036,7.71E-05,0.000558351,0.001582392,0.003260495,0.005641125,0.008923806,0.013435268,0.019825827,0.028753227,0.041176494,0.057838913,0.0790255,0.1030703,0.1255682,0.1399869,0.1403705,0.126212,0.101235,0.072340056,0.046689603,0.029028535,0.019438136,0.01471494,0.012371085,0.010853661,0.009610619,0.008474484,0.007521112,0.006712522,0.00605603,0.005560747,0.005109553,0.004710168,0.004264166,0.003662617,0.002801042,0.001657459,0.000580198,-0.000249999,-0.0010311,-0.001824866,-0.002638212,-0.003775701,-0.005607488,-0.007954985,-0.010308724,-0.012588996,-0.015013699,-0.017499074,-0.019702034,-0.021737702,-0.023972416,-0.026236847,-0.028210282,-0.029856533,-0.031342261,-0.032548577,-0.033162173,-0.033145975,-0.03255143,-0.031586945,-0.030352179,-0.028860124,-0.027261235,-0.025672024,-0.023980794,-0.022135863,-0.020255616,-0.018555297,-0.016952725,-0.015259772,-0.013585813,-0.012007006,-0.010474822,-0.008926212,-0.007307049,-0.005570359,-0.003652126,-0.00156129,0.00079475,0.003485684,0.006333598,0.008707994,0.009377984,0.007653888,0.004259485,0.000731118,-0.002250488,-0.004511614,-0.005970716,-0.007205619,-0.009027531,-0.011210402,-0.012945833,-0.014369221,-0.015929092,-0.017681882
0.002458224,0.003281495,0.004211476,0.005070487,0.005552369,0.005466253,0.004885941,0.004036012,0.003207815,0.002562462,0.00206379,0.001592549,0.001067969,0.00049753,-6.35E-05,-0.000538174,-0.000847935,-0.000947048,-0.000860496,-0.00063101,-0.000299849,9.48E-05,0.000473305,0.00076498,0.000960695,0.001073764,0.001116572,0.001108432,0.001088889,0.001095632,0.001147793,0.00127079,0.001492993,0.001841929,0.002331041,0.002957715,0.003693288,0.004524509,0.005441651,0.006436925,0.007492479,0.008580854,0.009629754,0.010534106,0.011228779,0.01170668,0.012058146,0.01251572,0.013473189,0.015614124,0.019778863,0.027011646,0.037839931,0.05212022,0.068301782,0.083718896,0.095398523,0.1008521,0.099472962,0.092072971,0.080911458,0.068194382,0.055740241,0.044423115,0.034366198,0.025466058,0.0174233,0.009870853,0.0024463,-0.004963052,-0.012300918,-0.019307356,-0.025598899,-0.030808801,-0.034855064,-0.037790816,-0.039754603,-0.040789109,-0.041041162,-0.040614374,-0.039629325,-0.038159456,-0.036365837,-0.034392834,-0.032339763,-0.030295497,-0.028346224,-0.026548186,-0.02489244,-0.023365987,-0.021957312,-0.020634025,-0.019355163,-0.018086627,-0.01681333,-0.015543717,-0.014304308,-0.013150715,-0.012104292,-0.011162832,-0.010324272,-0.009570303,-0.008843482,-0.008092682,-0.007302886,-0.006464032,-0.005551073,-0.00448942,-0.00314656,-0.001445391,0.00042505,0.002129469,0.003345457,0.003720502,0.00320007,0.002230446,0.0014835,0.001379258,0.002060549,0.003487867,0.005181512,0.006514043,0.007311843,0.007856811,0.008490641,0.009411045,0.010591045,0.011684134,0.01219187,0.011821108,0.0106523,0.008910015,0.006932075,0.004953743,0.003112691,0.001550661,0.000423229,-0.000142562,-0.000170474,0.00032115,0.0013342,0.002963742,0.005291139,0.008544338,0.013052441,0.019430237,0.02831598,0.040695664,0.057313178,0.078475051,0.1024778,0.1249385,0.1394714,0.1401837,0.1265681,0.1021459,0.073641792,0.04794785,0.029786976,0.019729666,0.014709193,0.01227246,0.010865569,0.00970073,0.008427499,0.007141722,0.006238282,0.005896358,0.005795692,0.005578033,0.005125289,0.004403353,0.003310078,0.002146332,0.001346993,0.000652013,-0.000139836,-0.00072393,-0.001074876,-0.001896517,-0.003468675,-0.005489416,-0.007967406,-0.010772659,-0.013360268,-0.015408131,-0.01735108,-0.019738467,-0.022327239,-0.024677811,-0.026762372,-0.028576095,-0.029951967,-0.031017417,-0.032100104,-0.032946307,-0.033141531,-0.032734305,-0.031905867,-0.030656397,-0.029181579,-0.027653107,-0.026023574,-0.024188785,-0.022255791,-0.020352758,-0.018480342,-0.016708564,-0.015122866,-0.013649186,-0.012167572,-0.010646966,-0.009047133,-0.007325802,-0.005559403,-0.003699595,-0.001562486,0.00109412,0.004294709,0.007562997,0.009797634,0.00973002,0.007174383,0.003262763,-0.000279769,-0.002716481,-0.003960921,-0.004657966,-0.005912751,-0.008227257,-0.011180717,-0.013512566,-0.014924554,-0.016031254,-0.017367372
0.002463315,0.00327216,0.004179483,0.005012836,0.005480401,0.00540265,0.004845147,0.004014001,0.003199033,0.002552951,0.002041083,0.001568898,0.00105889,0.000503652,-5.07E-05,-0.00053015,-0.000855839,-0.000972217,-0.000888697,-0.000655305,-0.000323724,7.44E-05,0.000458782,0.000751323,0.000941427,0.001049035,0.001086388,0.00107536,0.001065245,0.001083883,0.001142842,0.001269012,0.001486146,0.001823287,0.002305623,0.002935438,0.00367584,0.004509174,0.005427777,0.006425205,0.007484453,0.008573761,0.009619918,0.010522772,0.0112182,0.011701663,0.012060233,0.012519126,0.013474583,0.015614324,0.019773245,0.027004678,0.037842937,0.052132957,0.068340071,0.083812982,0.095548257,0.1010512,0.099686801,0.092200287,0.080843993,0.067914911,0.055333812,0.043990999,0.034017008,0.02525677,0.017330376,0.009845488,0.002432706,-0.004967362,-0.012273983,-0.019257588,-0.025560815,-0.030788593,-0.034836486,-0.03778924,-0.039757758,-0.040768381,-0.040985968,-0.040514454,-0.039472979,-0.037978176,-0.036230743,-0.034353241,-0.032410454,-0.030453881,-0.028535703,-0.026710138,-0.025002584,-0.023423184,-0.021958152,-0.02058967,-0.019295262,-0.018032851,-0.01677487,-0.015528827,-0.014313809,-0.013164018,-0.012107559,-0.011168009,-0.010334409,-0.009574672,-0.008838438,-0.008079075,-0.007283291,-0.006442968,-0.005529926,-0.004465845,-0.003130354,-0.001451177,0.000396293,0.002075423,0.003265779,0.003638514,0.003144753,0.002200172,0.001461057,0.001361994,0.0020413,0.003450824,0.005130006,0.006467287,0.007283493,0.007858602,0.008522173,0.009448241,0.010614779,0.011694233,0.012193559,0.011813141,0.010648029,0.008919926,0.006933029,0.004939746,0.003108904,0.00157122,0.00044582,-0.000142386,-0.000185209,0.000309772,0.001341923,0.003011267,0.005386988,0.008657811,0.01312627,0.019430283,0.028251227,0.04059365,0.057209346,0.078416511,0.1025077,0.1249902,0.1394705,0.1400303,0.1260686,0.1013274,0.072725132,0.047237251,0.029469755,0.019702168,0.014767228,0.012227411,0.010650173,0.009323574,0.008122113,0.007109231,0.006145192,0.005461242,0.005261402,0.00532586,0.005298576,0.004970419,0.004290681,0.003287573,0.00210212,0.000867946,-0.000196056,-0.001059153,-0.002061397,-0.003323144,-0.004648815,-0.006092672,-0.007862591,-0.009801384,-0.011863488,-0.014295033,-0.016925644,-0.019569155,-0.022211021,-0.024637828,-0.026673868,-0.028401233,-0.029938618,-0.03117658,-0.032119196,-0.032840349,-0.033050265,-0.032591276,-0.031769186,-0.030644668,-0.029239157,-0.02764301,-0.025854429,-0.023888191,-0.021932665,-0.020090988,-0.018372675,-0.016847154,-0.015453422,-0.013977588,-0.012327219,-0.010657271,-0.009006451,-0.007288288,-0.00552583,-0.003667545,-0.001563013,0.001034965,0.004245788,0.007579347,0.009714865,0.009507901,0.007128391,0.003594587,2.34E-05,-0.002686027,-0.003982133,-0.004991193,-0.006957139,-0.009636822,-0.012263703,-0.014130875,-0.015269437,-0.016068092,-0.01720324
0.00246291,0.003288506,0.004207893,0.005049186,0.005529628,0.005464594,0.004908421,0.004063922,0.00322463,0.00255909,0.00203813,0.00155845,0.001052815,0.000517496,-2.54E-05,-0.000507871,-0.000835038,-0.000949533,-0.000868277,-0.00063503,-0.000294717,0.000106239,0.000485725,0.000773747,0.00095905,0.001067033,0.001112142,0.001108869,0.001097381,0.001110537,0.00116708,0.001289519,0.001507414,0.001858602,0.002356858,0.00299078,0.003723333,0.004545919,0.005453801,0.006440917,0.007493587,0.008580944,0.009630761,0.010540311,0.01124566,0.011743564,0.012116252,0.012572682,0.013499601,0.015598962,0.019724697,0.026930945,0.037767474,0.052099336,0.068353668,0.083854534,0.095628425,0.101193,0.099900149,0.092504077,0.081267692,0.068404675,0.055756625,0.044257939,0.03410548,0.025212048,0.017229835,0.009728254,0.002329654,-0.005081829,-0.012464703,-0.019527877,-0.025834277,-0.031000026,-0.035000119,-0.037875213,-0.039744917,-0.040724203,-0.040970236,-0.040540319,-0.039547879,-0.038098577,-0.03632997,-0.034367718,-0.032344714,-0.030341402,-0.02841437,-0.026612096,-0.024945404,-0.02339696,-0.021953581,-0.020608461,-0.019320671,-0.018043611,-0.016753409,-0.015469563,-0.014227496,-0.013078448,-0.012052909,-0.01115058,-0.010345355,-0.009597462,-0.008855895,-0.008081054,-0.007263946,-0.006414863,-0.00550904,-0.004449981,-0.003106951,-0.001417722,0.000429472,0.002104217,0.003289211,0.003651928,0.003143873,0.002202922,0.001494963,0.001428858,0.002128613,0.003546157,0.00521829,0.006527471,0.007311304,0.007860838,0.008504819,0.009434219,0.010615955,0.011703474,0.012209286,0.011849536,0.010704445,0.008980953,0.007004205,0.005022034,0.003184583,0.001633874,0.000514596,-5.78E-05,-9.69E-05,0.000387429,0.001394972,0.003034742,0.005390904,0.008676018,0.01319907,0.019575015,0.028460179,0.040841393,0.057486698,0.078684628,0.1026381,0.1249514,0.1394345,0.1401886,0.1263788,0.1015507,0.072819345,0.04720778,0.029256703,0.0195542,0.015017359,0.012857143,0.011298209,0.009683211,0.008038304,0.00665365,0.005716652,0.005290613,0.005259423,0.00528792,0.004967664,0.004312511,0.003557174,0.002688987,0.001873519,0.001208504,0.000419643,-0.000503312,-0.001453565,-0.002535573,-0.003875815,-0.00560124,-0.007697099,-0.010145328,-0.012703217,-0.015106519,-0.017311078,-0.019347154,-0.02150787,-0.023896961,-0.026329311,-0.028605137,-0.030538008,-0.031952877,-0.032768078,-0.033065096,-0.032877967,-0.032168359,-0.031098973,-0.029920027,-0.028740674,-0.027441422,-0.025972562,-0.024323463,-0.022547204,-0.020712357,-0.018873069,-0.017047441,-0.015289208,-0.013647969,-0.012040161,-0.010389815,-0.008769293,-0.007205445,-0.005487315,-0.00355423,-0.001526511,0.000805411,0.003899745,0.007645655,0.010503902,0.010694978,0.008024324,0.00370683,-0.000578371,-0.003943515,-0.005651069,-0.006045956,-0.006629708,-0.008201472,-0.010426209,-0.012352617,-0.013933486,-0.015675394,-0.017898181
0.002495204,0.003313133,0.004227229,0.005070813,0.00554772,0.005470475,0.004897724,0.004041287,0.00319341,0.002520699,0.002004767,0.001543879,0.001050254,0.000508531,-4.34E-05,-0.000528808,-0.000857493,-0.000968588,-0.000879966,-0.000643476,-0.000301458,0.000100832,0.00047683,0.000762461,0.00095393,0.001066504,0.001107654,0.001100228,0.001091838,0.001110691,0.00116787,0.001290231,0.001507519,0.001852574,0.002345208,0.002983321,0.003728785,0.004560366,0.005469352,0.00645482,0.007503538,0.008586147,0.009630727,0.010538276,0.011249451,0.011758161,0.012146192,0.012623485,0.013570496,0.015686138,0.019837525,0.027093515,0.037968643,0.052308906,0.068601049,0.084190719,0.096041173,0.1015906,0.1001906,0.09260422,0.081119135,0.06804581,0.055307422,0.043839347,0.033779565,0.024953417,0.016956165,0.009439192,0.002073616,-0.005295449,-0.012609572,-0.01954147,-0.025716135,-0.030833205,-0.034836445,-0.037749659,-0.039715324,-0.040792786,-0.041088667,-0.040656842,-0.039613295,-0.038085029,-0.036270786,-0.034324359,-0.03234385,-0.030391645,-0.028519094,-0.026756616,-0.02508489,-0.02349486,-0.022007674,-0.020621976,-0.019298302,-0.018012423,-0.016749809,-0.015497006,-0.014254973,-0.013078267,-0.012013402,-0.011069869,-0.010238179,-0.009495415,-0.008787223,-0.008058403,-0.007281623,-0.006442966,-0.005514083,-0.004427162,-0.003077732,-0.001402501,0.00041852,0.002055158,0.003207839,0.003568022,0.003090908,0.002190902,0.001513549,0.001471766,0.002188523,0.003603678,0.005253398,0.006540752,0.007311352,0.007853677,0.00850292,0.009452761,0.0106612,0.011774437,0.012296862,0.011932799,0.010773264,0.00903784,0.007046379,0.005046376,0.003199402,0.001640764,0.000502378,-8.73E-05,-0.000141973,0.000338978,0.001369771,0.003035161,0.00540061,0.008685565,0.013247551,0.01975996,0.028800348,0.041211076,0.057721701,0.07866545,0.1024354,0.1247062,0.1391791,0.1399,0.1261702,0.1015515,0.072836727,0.047056876,0.029045261,0.019322192,0.014637006,0.012357222,0.010921255,0.009664265,0.008436569,0.007377576,0.006609697,0.006168085,0.00595067,0.005687354,0.005155759,0.004478083,0.003710213,0.002765156,0.00173132,0.000693113,-0.000216746,-0.001005922,-0.001833986,-0.002841294,-0.00414439,-0.005893505,-0.008168262,-0.010580498,-0.012782949,-0.014885081,-0.016903773,-0.018800743,-0.020922145,-0.023467865,-0.026163481,-0.028613733,-0.030676425,-0.032256223,-0.033039901,-0.033082735,-0.032732029,-0.032133143,-0.03129087,-0.030219432,-0.029029274,-0.027581183,-0.025839539,-0.023978727,-0.022124302,-0.020301575,-0.018544588,-0.016895304,-0.015259225,-0.013599143,-0.011974285,-0.010363991,-0.008749675,-0.007211043,-0.005680859,-0.00392634,-0.001879075,0.000697516,0.003895152,0.00726063,0.009557823,0.009546367,0.007250999,0.003638808,0.000208544,-0.002300225,-0.00362189,-0.004426646,-0.005830361,-0.008004122,-0.010396116,-0.012380123,-0.014142397,-0.016040212,-0.018123297
